log_timestamp_utc,event_type,frame_seq_recv,packet_type_recv_hex,data_len_byte_value,payload_len_on_wire,rssi_dbm,ack_seq_sent,ack_type_sent_hex,decoded_ts_valid_check,decoded_latency_ms_calc,notes,decoded_ts,decoded_accel_ax,decoded_accel_ay,decoded_accel_az,decoded_gyro_gx,decoded_gyro_gy,decoded_gyro_gz,decoded_angle_roll,decoded_angle_pitch,decoded_angle_yaw,decoded_gps_lat,decoded_gps_lon,decoded_gps_altitude
2025-06-09T08:33:01.337+00:00Z,DATA_ACK_SENT_OK,,,,,,93,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:01.338+00:00Z,DECODE_SUCCESS,93,,,37,,,,True,1338,Msg #92,1749457980.0,0.264,-0.394,0.923,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.14775848388672,129.02688598632812,123.7
2025-06-09T08:33:02.802+00:00Z,CTRL_PKT_RECV,94,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:02.813+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,94,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:03.445+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:03.474+00:00Z,DATA_FRAME_RECV_FULL,94,DATA_FRAME,38,37,-90,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:03.485+00:00Z,DATA_ACK_SENT_OK,,,,,,94,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:03.486+00:00Z,DECODE_SUCCESS,94,,,37,,,,True,1486,Msg #93,1749457982.0,0.264,-0.395,0.925,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.14775848388672,129.0269012451172,123.8
2025-06-09T08:33:04.952+00:00Z,CTRL_PKT_RECV,95,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:04.961+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,95,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:05.595+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:05.624+00:00Z,DATA_FRAME_RECV_FULL,95,DATA_FRAME,38,37,-90,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:05.633+00:00Z,DATA_ACK_SENT_OK,,,,,,95,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:05.634+00:00Z,DECODE_SUCCESS,95,,,37,,,,True,1634,Msg #94,1749457984.0,0.265,-0.395,0.922,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.14775848388672,129.0269012451172,124.0
2025-06-09T08:33:07.092+00:00Z,CTRL_PKT_RECV,96,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:07.101+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,96,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:07.758+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:07.790+00:00Z,DATA_FRAME_RECV_FULL,96,DATA_FRAME,41,40,-92,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:07.801+00:00Z,DATA_ACK_SENT_OK,,,,,,96,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:07.802+00:00Z,DECODE_SUCCESS,96,,,40,,,,True,1802,Msg #95,1749457986.0,0.265,-0.393,0.925,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.147762298583984,129.02688598632812,124.2
2025-06-09T08:33:09.258+00:00Z,CTRL_PKT_RECV,97,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:09.269+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,97,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:09.924+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:09.956+00:00Z,DATA_FRAME_RECV_FULL,97,DATA_FRAME,41,40,-93,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:09.965+00:00Z,DATA_ACK_SENT_OK,,,,,,97,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:09.966+00:00Z,DECODE_SUCCESS,97,,,40,,,,True,966,Msg #96,1749457989.0,0.265,-0.393,0.925,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.14777374267578,129.0269012451172,124.3
2025-06-09T08:33:11.428+00:00Z,CTRL_PKT_RECV,98,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:11.441+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,98,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:12.095+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:12.127+00:00Z,DATA_FRAME_RECV_FULL,98,DATA_FRAME,41,40,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:12.137+00:00Z,DATA_ACK_SENT_OK,,,,,,98,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:12.138+00:00Z,DECODE_SUCCESS,98,,,40,,,,True,1138,Msg #97,1749457991.0,0.267,-0.393,0.923,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.14777755737305,129.0269012451172,123.7
2025-06-09T08:33:13.610+00:00Z,CTRL_PKT_RECV,99,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:13.621+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,99,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:14.252+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:14.281+00:00Z,DATA_FRAME_RECV_FULL,99,DATA_FRAME,38,37,-92,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:14.293+00:00Z,DATA_ACK_SENT_OK,,,,,,99,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:14.294+00:00Z,DECODE_SUCCESS,99,,,37,,,,True,1294,Msg #98,1749457993.0,0.265,-0.394,0.922,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.14777755737305,129.0269012451172,123.5
2025-06-09T08:33:15.731+00:00Z,CTRL_PKT_RECV,100,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:15.741+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,100,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:16.373+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:16.402+00:00Z,DATA_FRAME_RECV_FULL,100,DATA_FRAME,38,37,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:16.413+00:00Z,DATA_ACK_SENT_OK,,,,,,100,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:16.414+00:00Z,DECODE_SUCCESS,100,,,37,,,,True,1414,Msg #99,1749457995.0,0.264,-0.394,0.922,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.14777374267578,129.0269012451172,123.3
2025-06-09T08:33:17.846+00:00Z,CTRL_PKT_RECV,101,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:17.857+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,101,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:18.488+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:18.517+00:00Z,DATA_FRAME_RECV_FULL,101,DATA_FRAME,38,37,-90,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:18.529+00:00Z,DATA_ACK_SENT_OK,,,,,,101,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:18.530+00:00Z,DECODE_SUCCESS,101,,,37,,,,True,1530,Msg #100,1749457997.0,0.263,-0.394,0.922,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.14777374267578,129.02691650390625,122.6
2025-06-09T08:33:19.992+00:00Z,CTRL_PKT_RECV,102,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:20.005+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,102,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:20.635+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:20.664+00:00Z,DATA_FRAME_RECV_FULL,102,DATA_FRAME,38,37,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:20.673+00:00Z,DATA_ACK_SENT_OK,,,,,,102,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:20.674+00:00Z,DECODE_SUCCESS,102,,,37,,,,True,1674,Msg #101,1749457999.0,0.265,-0.395,0.921,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.147762298583984,129.0269012451172,121.3
2025-06-09T08:33:22.141+00:00Z,CTRL_PKT_RECV,103,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:22.153+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,103,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:22.786+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:22.817+00:00Z,DATA_FRAME_RECV_FULL,103,DATA_FRAME,40,39,-90,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:22.829+00:00Z,DATA_ACK_SENT_OK,,,,,,103,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:22.830+00:00Z,DECODE_SUCCESS,103,,,39,,,,True,1830,Msg #102,1749458001.0,0.263,-0.394,0.924,0.0,0.0,0.1,-23.1,-14.7,-132.7,35.14775085449219,129.0269012451172,120.9
2025-06-09T08:33:24.290+00:00Z,CTRL_PKT_RECV,104,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:24.301+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,104,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:24.933+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:24.962+00:00Z,DATA_FRAME_RECV_FULL,104,DATA_FRAME,38,37,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:24.973+00:00Z,DATA_ACK_SENT_OK,,,,,,104,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:24.974+00:00Z,DECODE_SUCCESS,104,,,37,,,,True,974,Msg #103,1749458004.0,0.265,-0.393,0.924,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.14773941040039,129.02688598632812,120.7
2025-06-09T08:33:26.438+00:00Z,CTRL_PKT_RECV,105,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:26.449+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,105,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:27.081+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:27.110+00:00Z,DATA_FRAME_RECV_FULL,105,DATA_FRAME,38,37,-91,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:27.121+00:00Z,DATA_ACK_SENT_OK,,,,,,105,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:27.122+00:00Z,DECODE_SUCCESS,105,,,37,,,,True,1122,Msg #104,1749458006.0,0.264,-0.393,0.925,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.147735595703125,129.02688598632812,120.5
2025-06-09T08:33:28.579+00:00Z,CTRL_PKT_RECV,106,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:28.589+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,106,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:29.245+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:29.278+00:00Z,DATA_FRAME_RECV_FULL,106,DATA_FRAME,41,40,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:29.289+00:00Z,DATA_ACK_SENT_OK,,,,,,106,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:29.290+00:00Z,DECODE_SUCCESS,106,,,40,,,,True,1290,Msg #105,1749458008.0,0.264,-0.394,0.922,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.14772415161133,129.02688598632812,120.3
2025-06-09T08:33:30.745+00:00Z,CTRL_PKT_RECV,107,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:30.757+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,107,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:31.412+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:31.444+00:00Z,DATA_FRAME_RECV_FULL,107,DATA_FRAME,41,40,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:31.453+00:00Z,DATA_ACK_SENT_OK,,,,,,107,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:31.454+00:00Z,DECODE_SUCCESS,107,,,40,,,,True,1454,Msg #106,1749458010.0,0.265,-0.394,0.922,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.14772033691406,129.02688598632812,120.2
2025-06-09T08:33:32.915+00:00Z,CTRL_PKT_RECV,108,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:32.925+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,108,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:33.557+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:33.586+00:00Z,DATA_FRAME_RECV_FULL,108,DATA_FRAME,38,37,-91,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:33.597+00:00Z,DATA_ACK_SENT_OK,,,,,,108,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:33.598+00:00Z,DECODE_SUCCESS,108,,,37,,,,True,1598,Msg #107,1749458012.0,0.263,-0.395,0.924,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.1477165222168,129.02688598632812,120.2
2025-06-09T08:33:35.059+00:00Z,CTRL_PKT_RECV,109,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:35.069+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,109,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:35.702+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:35.731+00:00Z,DATA_FRAME_RECV_FULL,109,DATA_FRAME,38,37,-91,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:35.741+00:00Z,DATA_ACK_SENT_OK,,,,,,109,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:35.742+00:00Z,DECODE_SUCCESS,109,,,37,,,,True,1742,Msg #108,1749458014.0,0.265,-0.395,0.922,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.147701263427734,129.02688598632812,120.4
2025-06-09T08:33:37.204+00:00Z,CTRL_PKT_RECV,110,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:37.213+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,110,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:37.846+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:37.875+00:00Z,DATA_FRAME_RECV_FULL,110,DATA_FRAME,38,37,-90,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:37.885+00:00Z,DATA_ACK_SENT_OK,,,,,,110,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:37.886+00:00Z,DECODE_SUCCESS,110,,,37,,,,True,886,Msg #109,1749458017.0,0.264,-0.395,0.923,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.1476936340332,129.02688598632812,120.2
2025-06-09T08:33:39.346+00:00Z,CTRL_PKT_RECV,111,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:39.357+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,111,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:39.988+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:40.017+00:00Z,DATA_FRAME_RECV_FULL,111,DATA_FRAME,38,37,-90,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:40.029+00:00Z,DATA_ACK_SENT_OK,,,,,,111,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:40.030+00:00Z,DECODE_SUCCESS,111,,,37,,,,True,1030,Msg #110,1749458019.0,0.265,-0.394,0.921,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.14768981933594,129.02688598632812,119.9
2025-06-09T08:33:41.496+00:00Z,CTRL_PKT_RECV,112,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:41.505+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,112,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:42.138+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:42.167+00:00Z,DATA_FRAME_RECV_FULL,112,DATA_FRAME,38,37,-90,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:42.177+00:00Z,DATA_ACK_SENT_OK,,,,,,112,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:42.178+00:00Z,DECODE_SUCCESS,112,,,37,,,,True,1178,Msg #111,1749458021.0,0.264,-0.394,0.923,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.1476936340332,129.02688598632812,119.5
2025-06-09T08:33:43.641+00:00Z,CTRL_PKT_RECV,113,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:43.653+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,113,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:44.307+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:44.339+00:00Z,DATA_FRAME_RECV_FULL,113,DATA_FRAME,41,40,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:44.349+00:00Z,DATA_ACK_SENT_OK,,,,,,113,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:44.350+00:00Z,DECODE_SUCCESS,113,,,40,,,,True,1350,Msg #112,1749458023.0,0.264,-0.395,0.922,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.147701263427734,129.02688598632812,119.3
2025-06-09T08:33:45.823+00:00Z,CTRL_PKT_RECV,114,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:45.833+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,114,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:46.489+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:46.521+00:00Z,DATA_FRAME_RECV_FULL,114,DATA_FRAME,41,40,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:46.533+00:00Z,DATA_ACK_SENT_OK,,,,,,114,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:46.534+00:00Z,DECODE_SUCCESS,114,,,40,,,,True,1534,Msg #113,1749458025.0,0.264,-0.395,0.924,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.147705078125,129.02688598632812,119.0
2025-06-09T08:33:47.992+00:00Z,CTRL_PKT_RECV,115,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:48.001+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,115,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:48.658+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:48.690+00:00Z,DATA_FRAME_RECV_FULL,115,DATA_FRAME,41,40,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:48.701+00:00Z,DATA_ACK_SENT_OK,,,,,,115,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:48.702+00:00Z,DECODE_SUCCESS,115,,,40,,,,True,1702,Msg #114,1749458027.0,0.264,-0.395,0.922,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.147705078125,129.0269012451172,119.1
2025-06-09T08:33:50.165+00:00Z,CTRL_PKT_RECV,116,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:50.177+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,116,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:50.808+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:50.837+00:00Z,DATA_FRAME_RECV_FULL,116,DATA_FRAME,38,37,-90,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:50.849+00:00Z,DATA_ACK_SENT_OK,,,,,,116,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:50.850+00:00Z,DECODE_SUCCESS,116,,,37,,,,True,1850,Msg #115,1749458029.0,0.263,-0.394,0.92,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.147701263427734,129.0269012451172,119.2
2025-06-09T08:33:52.305+00:00Z,CTRL_PKT_RECV,117,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:52.317+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,117,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:52.950+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:52.981+00:00Z,DATA_FRAME_RECV_FULL,117,DATA_FRAME,40,39,-89,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:52.993+00:00Z,DATA_ACK_SENT_OK,,,,,,117,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:52.994+00:00Z,DECODE_SUCCESS,117,,,39,,,,True,994,Msg #116,1749458032.0,0.264,-0.394,0.921,0.0,0.0,0.2,-23.1,-14.7,-132.7,35.147708892822266,129.0269012451172,119.4
2025-06-09T08:33:54.459+00:00Z,CTRL_PKT_RECV,118,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:54.469+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,118,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:55.104+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:55.135+00:00Z,DATA_FRAME_RECV_FULL,118,DATA_FRAME,40,39,-91,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:55.145+00:00Z,DATA_ACK_SENT_OK,,,,,,118,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:55.146+00:00Z,DECODE_SUCCESS,118,,,39,,,,True,1146,Msg #117,1749458034.0,0.266,-0.395,0.922,0.0,0.0,0.3,-23.1,-14.7,-132.7,35.147708892822266,129.02691650390625,120.0
2025-06-09T08:33:56.607+00:00Z,CTRL_PKT_RECV,119,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:56.621+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,119,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:57.252+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:57.283+00:00Z,DATA_FRAME_RECV_FULL,119,DATA_FRAME,40,39,-91,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:57.293+00:00Z,DATA_ACK_SENT_OK,,,,,,119,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:57.294+00:00Z,DECODE_SUCCESS,119,,,39,,,,True,1294,Msg #118,1749458036.0,0.265,-0.393,0.922,0.0,0.0,0.3,-23.1,-14.7,-132.7,35.147705078125,129.02691650390625,120.1
2025-06-09T08:33:58.748+00:00Z,CTRL_PKT_RECV,120,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:58.761+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,120,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:33:59.391+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:59.420+00:00Z,DATA_FRAME_RECV_FULL,120,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:33:59.429+00:00Z,DATA_ACK_SENT_OK,,,,,,120,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:33:59.430+00:00Z,DECODE_SUCCESS,120,,,37,,,,True,1430,Msg #119,1749458038.0,0.265,-0.393,0.92,0.0,0.0,0.0,-23.1,-14.7,-132.7,35.147708892822266,129.02691650390625,120.1
2025-06-09T08:34:00.884+00:00Z,CTRL_PKT_RECV,121,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:34:00.893+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,121,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:34:01.550+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:34:01.582+00:00Z,DATA_FRAME_RECV_FULL,121,DATA_FRAME,41,40,-92,,,,,,,,,,,,,,,,,,
2025-06-09T08:34:01.593+00:00Z,DATA_ACK_SENT_OK,,,,,,121,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:34:01.594+00:00Z,DECODE_SUCCESS,121,,,40,,,,True,1594,Msg #120,1749458040.0,0.264,-0.394,0.922,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.147701263427734,129.02691650390625,120.1
2025-06-09T08:34:03.057+00:00Z,CTRL_PKT_RECV,122,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:34:03.069+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,122,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:34:03.723+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:34:03.755+00:00Z,DATA_FRAME_RECV_FULL,122,DATA_FRAME,41,40,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:34:03.765+00:00Z,DATA_ACK_SENT_OK,,,,,,122,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:34:03.766+00:00Z,DECODE_SUCCESS,122,,,40,,,,True,1766,Msg #121,1749458042.0,0.263,-0.395,0.921,0.0,0.0,-0.1,-23.1,-14.7,-132.7,35.1476936340332,129.0269317626953,119.9
2025-06-09T08:34:05.234+00:00Z,CTRL_PKT_RECV,123,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:34:05.245+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,123,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:34:05.900+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x29,41,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:34:05.932+00:00Z,DATA_FRAME_RECV_FULL,123,DATA_FRAME,41,40,-93,,,,,,,,,,,,,,,,,,
